L,P,Deflection
13.610477560180893,0.8495578607209509,11.156085281455264
5.73695726338719,76.10059829495553,74.83963944027346
5.54453807889872,71.30142918617408,63.29845616331565
10.3317718662119,36.62863862065222,210.3991461033299
7.932341637680457,5.2935935568818255,13.76111410500024
13.078335634400645,75.49325397850504,879.5577352198335
13.800277480776135,95.51751604781325,1307.5106883405422
7.241056551632617,24.015159602201418,47.488676535457785
5.842446707693785,32.35246137370379,33.60395369237505
12.366306182926342,18.381288948181496,181.04841159415363
6.297672426577633,57.693612334483966,75.05276636415381
12.871371822164141,15.484139464745494,171.97303435542878
8.084859043785155,35.619394346137945,98.03985486182006
11.010598791497646,69.70130139342629,484.5877953815818
4.146423766016018,56.01159830093484,20.79686113979043
10.486311896118876,38.64625643279352,232.09966581540684
8.421212144846749,42.02496018075419,130.71634811422538
10.03930155810569,56.21108826232295,296.2315177632735
5.016170492938361,0.5864727887161303,0.385534728813145
11.842484939330186,7.8509868453609855,67.91278557095931
13.353564930518743,88.12580677630116,1092.9330135821615
5.600877601089308,7.787898909129076,7.126681048009703
4.148574666241941,70.68035962105051,26.284169227078916
3.2836630325560368,92.00381641090526,16.966035254484087
10.703658005319191,27.06836043017311,172.88503224420808
10.285128433065369,37.04914370595142,209.94527445519284
9.56036895256884,56.892140584471626,258.9256077829064
5.7833651533917045,88.17089696385847,88.83127015081584
7.6908719508661765,94.19055872604201,223.16849583429118
10.133716022234076,73.9563248111268,400.8485177964357
8.961202306310032,8.661976085469403,32.464939479299744
14.853426242578648,66.91541555348508,1142.1019751956876
4.6372770306807976,41.03037218726621,21.31048589049857
11.341734648571126,47.07009994910616,357.6698550563647
7.8518252172515055,4.914839034517704,12.391387573186693
8.138395379107378,19.106213934635818,53.6401226596889
11.611173187898114,79.05136075336478,644.5200468869018
11.309233815892435,45.395883304785976,341.9910901202608
14.89507192442626,30.166224163114887,519.2153688779528
4.540731473449503,38.401907396495815,18.725310433826845
4.2493157926099965,85.43995133256801,34.14418773996619
11.692065805544894,74.8999017404957,623.5248581684588
9.94064300407691,27.231539718108277,139.32030007118573
6.289927998717671,11.750184021237331,15.229318229398428
3.9530324278678393,25.19982216440717,8.107507857868095
4.027898995157166,92.07564510547337,31.338575824865487
13.73029049596942,58.15888378497554,784.0685092673676
5.302407896624915,53.34802087447829,41.42251694476274
6.88045874538625,59.63935996924615,101.17749692591387
5.719876826723857,36.60282657465152,35.67577575992556
7.259955669983247,80.71070203195127,160.85397691323598
3.8330861129531204,52.32862493002498,15.349132045382916
9.228717490899244,11.674790276879554,47.79383872940161
3.811350763106579,12.906512482906296,3.7217263287390203
12.604278093868338,53.685914650261836,559.9033395212435
5.804544982925196,93.65702180708392,95.39896397505225
9.480142975254127,30.835212167619876,136.83285040842296
13.560949050737499,86.95411688592183,1129.4296192634522
10.81052842856633,76.40955865788793,502.79069538027494
9.395493438616024,24.781244290690687,107.04851844490655
6.892005037384507,3.6340748316242455,6.196256618644182
6.996022956698376,10.184726514238275,18.1635954540882
11.033843462378282,72.84939338474402,509.6888886843263
14.929672334654011,19.96697380406467,346.06832284061255
10.942070278192544,37.12709205053938,253.33092304647582
9.693401008440299,50.16991660064248,237.99656502299547
11.767806122870953,72.54681684501628,615.7489031491203
8.582467347404618,11.323122325912538,37.28219295249668
3.7217081112094226,40.636640527746145,10.910470902538952
9.747561790534917,48.50729091426954,233.9881061527584
14.491503414064562,54.08270639715397,857.2303093143661
5.103635308291915,81.83606413952167,56.66076128759497
11.280058689847989,17.16781950432169,128.3358489302913
5.411204263908678,80.78314518266222,66.66552652545873
9.429932213676976,69.28784276966522,302.60877951130516
4.160117395760635,55.58708141989593,20.844400180521507
8.404451235098222,69.95278704025719,216.2877279108369
12.073959946742953,41.20177389516564,377.71469226906044
7.170858290867785,13.839758596812457,26.579126652898513
10.978940693846617,66.57652402653673,458.8821933068434
12.54539952947675,52.46723066856222,539.5608165704991
14.126133833753432,63.93748005427755,938.6944204455561
5.8157049822654425,33.799878102849,34.62748965371025
7.791790989711698,90.6866577339836,223.43646435954926
4.82899215996501,58.736986857557696,34.44926308035354
14.909802025900502,8.540248429087383,147.42967429617244
14.124011615091543,44.980399070442864,660.0795433154668
9.479485563366715,75.63560547436343,335.5670945418509
13.104399532517055,79.41345617322723,930.774004661822
9.251495727264507,49.45970527637588,203.97932635486748
10.483028256033116,89.4747570831301,536.8581722462369
4.069493185392199,26.766843719429755,9.395435409377919
12.063245045961695,41.05986972382666,375.4125510552949
4.5325618036228175,89.859691056897,43.580769702823765
12.91281156303034,89.62567164715789,1005.0638086541295
12.38433705204463,68.57127688246808,678.3585414231953
11.504936372915717,85.89805471222202,681.2943126869407
3.4339245662971454,8.877326695623267,1.8722042470167033
6.637540271343943,86.49949762077763,131.74491560286845
6.157350838930114,32.061990655022676,38.982613695835525
7.32163688965823,17.833151242821632,36.45452333768643
4.0517129611660625,23.936983634204633,8.292475675180738
14.243493876372753,41.79685080138871,629.0597989863323
9.645626888548515,25.119200460446724,117.40753195248173
6.666291727896283,32.0567586016499,49.46196020229929
7.763778204891401,13.497848607164208,32.89899899502119
8.366430486058029,29.617676555899852,90.33798062692152
10.207132000327407,57.22838145420012,316.9723853380519
9.188153132357973,44.185370809106395,178.5097530828664
14.032703678573007,34.67187612359112,498.9995767035378
8.963561794869964,74.6452128857114,279.990040161233
14.905896177879752,89.3509971393318,1541.2477326681428
13.217099492941148,75.6789222902397,910.085484812696
5.50212617228803,33.200070211767915,28.80244852203435
14.167142575726995,74.44421678375537,1102.4947503516858
4.396396774625713,15.19801824740512,6.726302187563184
12.809396501894298,13.031798809129091,142.6557051468896
7.567479521718961,34.562703703615895,78.011789951773
13.535691845340834,80.7702369044057,1043.257471939986
13.416680281289404,24.634824724230185,309.8728025386294
12.671104801411454,6.325340889867959,67.02335381173539
12.480365235684737,13.170953520635509,133.3514903301586
6.656149669176489,85.87449685295802,131.8961787241884
3.971031396615026,63.37832847472876,20.670430165835665
7.8357621451819375,25.320116336997668,63.446577743679434
5.0822941798381045,55.52958253281813,37.966676275787904
11.33941306682954,52.75796224253504,400.6438786175291
7.153196718453426,65.54359784406613,124.94807062277926
14.707322410318978,23.31875544216163,386.3714058131489
10.691664928143984,86.44029871943977,550.2385949125274
12.869766763612331,30.936856208001284,343.4685519052188
4.590296072902181,69.41316539762369,34.96734962732245
13.34417378727147,1.612464637221489,19.955565452645626
14.073086286160732,37.26571298941472,540.9738314860125
8.844743025827231,35.17098179588083,126.74735979394455
10.27503525301173,54.348442858301446,307.06890383011927
12.177717610835945,7.27362617771965,68.4143878364717
5.098063527124951,79.01313737261083,54.52727655176187
9.030792917561309,21.778080176756852,83.54029697281233
7.783956333267757,67.70378148820102,166.30789642131643
4.756487905946989,80.32121232440932,45.01820936852784
7.410413067498377,56.18769562415131,119.08779198674154
3.818067712625923,74.08832067219855,21.477286027427514
3.309742883393844,66.18603122150056,12.498211859401591
4.621995469857874,35.55297971520076,18.283667837649134
14.557381339070087,80.88585390335653,1299.6341726903186
9.594354430740204,29.4701369885528,135.55895110123376
14.58986593383864,57.12129177515172,923.954734322995
8.189974539961584,74.53977391415395,213.27232207239283
6.741793597023115,37.89559098125076,60.48028268389873
9.07370235408293,30.276760761742505,117.80446934143829
8.274140263594921,45.934601017282276,135.5212367104766
4.267976211140927,81.79634943491536,33.1206356480801
10.689915776282476,92.99217631456648,591.6543113146734
5.592458190115195,54.50834128598901,49.65579913246546
10.435055458773956,66.14662053236519,391.4629969580392
10.802413108777841,90.32736222389141,593.0351621880646
4.824298237543777,9.85468514129424,5.762938279349307
3.736195525328018,23.207857786616504,6.304093034197591
12.369139032821277,70.89000062515825,698.7183756076969
8.517605085231843,82.37444619122996,265.1207869323224
3.6979655460657095,85.70290283305779,22.57266753072616
14.938395806037207,41.51071768549326,720.727179503467
3.6933667319563996,8.933990229186684,2.3442911245859515
11.340422746302638,43.778147729961994,332.5399958202596
14.804147103160963,23.07345902070538,389.9075572644456
5.870161250591107,29.11964549966242,30.678558448305335
4.706992424246354,77.22675568375058,41.946628493064814
4.456619273069147,7.552708602588687,3.4819145008251744
6.639301770811146,82.75812174807021,126.1469117876054
4.21254973212776,42.76690858241691,16.651054902347067
11.305936100329582,59.60639311005951,448.6536379803637
3.7475015775607523,8.9652231235679,2.4574537155119747
9.113065537797477,33.735907835727964,132.97948710007367
14.960362246235722,8.970091901484578,156.43070136571816
12.767643234072226,96.15437228811096,1042.3174880786917
10.382633258772131,80.72616493262504,470.58234965001157
6.67504344943934,45.963275435646025,71.19869475383315
10.48675003549966,22.36025483236711,134.30688254166208
9.324497566939819,93.34551052498522,394.1563489955315
8.113000606684459,34.45965957269718,95.8416494513466
4.568524520882393,16.098443168737475,7.994853883741172
13.639250582885602,56.31643884539549,744.2271013468461
8.39741578585587,94.37741203448161,291.0742633486193
5.33547014184918,0.3830290500322575,0.30300414270559967
7.413112210527475,23.812484325399875,50.52486949291686
7.969557030347124,93.84476404104076,247.40664863110763
12.930454746802491,17.108596685716204,192.64358687223185
11.803372566736824,11.324345163981986,96.99072735274528
12.231658723696079,57.01872157998045,543.4659170656602
3.1323751731437666,86.18438232948299,13.79585636773209
7.993847978157138,47.71098176939261,126.93599137544557
8.776129819623883,99.45642566845248,350.13919994558506
3.2303073218766802,67.91716995379929,11.923668068427041
6.117758504940411,7.407490721044773,8.83378603284817
12.12347787746562,99.28321316819753,921.4171011061759
4.645316468747989,40.78942367801904,21.295716627635215
9.423721577431099,28.740253384548254,125.27277659227171
5.58242246420685,55.787918357788556,50.54835504025709
3.1454492957267193,30.43075918208643,4.932415171376921
5.894417491194497,8.645750712015232,9.22197964194761
14.710485058920646,0.14283430791767193,2.3681667866528944
12.618445342595875,44.95833529202623,470.4641615410958
14.514919731852402,83.68634222265922,1332.8990943343126
8.854248527116349,57.231518563007654,206.91366078454325
4.316834384130042,99.92072989434408,41.864945552969125
9.575513867684315,28.68466456472,131.17008974500501
8.45252801471953,28.04550647600553,88.21083136546008
13.132284992875391,15.97494602339442,188.4339135424099
4.1769909694109355,16.40635882653352,6.227325778306
8.858893644261338,28.51865960100478,103.26813744688599
4.800583976327811,79.28400452735272,45.6842566291489
6.89611112268072,90.57567906364478,154.71168745823923
11.848284928653596,97.50871697076813,844.7120354697331
8.712217552425198,23.228965409645262,80.00456596800173
7.5106594217492315,88.12975456140917,194.47130953481312
7.733715342840424,32.82550892773371,79.08147989373931
8.51336122087184,11.28405445168844,36.26328365041444
12.420198526044683,87.00249255201656,868.1925991975801
13.705016267282813,63.61056346436186,852.8382689479895
14.46401623804714,16.47308960810617,259.6214279290917
12.442840635063542,42.98312575130026,431.2760906616757
6.784882748976153,28.725769487706764,46.730183153003
11.257616473038507,73.6794568710197,547.5005173596422
8.251237488664703,45.341623062426805,132.66400228901395
6.056047464552615,98.9279945106385,114.44209178258035
13.09045895311107,5.474498225959512,63.959890325521336
3.4611161875479,35.50152661362467,7.666450494852653
13.821143905625082,48.19001671099774,662.6555119933017
8.53772957549681,50.31335547483198,163.0832049829757
10.646417721699365,31.593582238563677,198.56749121523163
10.912247066469392,72.9240249097568,493.5282000496109
13.741412888478436,87.47470734889747,1182.1577580851497
10.640036186006487,93.8719301977863,588.9302120281651
10.36720301712074,80.50933767995262,467.22904750899016
3.7998244867282795,85.05801973065994,24.305505064707663
9.22089626334245,55.05453006199955,224.80772966483005
4.8020280098045,82.58882264268146,47.631484060409925
11.849205224657826,30.350390914795224,262.98484650521476
9.146663049752094,39.84787621092144,158.81517321626004
11.16273335050024,31.69130138185443,229.5886936100574
